time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
2.565,0.0213866,0.1221,0.101471,0.0597152,0.0758359,0.163409,0.497374,0.497374,0.0658648,0.0649242,0.229892,0.239318,0.0324395,0.0433753,0.088992,0.088992,0.088992,0.00381354,0.00139856,0.00131546,0.00176012,0.00333406,0.195601,0.0301557,0.0213445,0.0565289,0.0653109,0.197443,0.244861,0.320033,0.320033,0.497374,0.497374,0.0305428,0.320033,0.0829249,0.246394,0.341976,0.477711,0.477711,0.0161542,0.00914447,0.0337088,0.0225726,0.0907076,0.467254,0.540151,0.540151,0.148153,0.131055,0.309079,0.302069,0.237269,0.21341,0.176175,0.176175,0.176175,0.00421645,0.00419185,0.00655945,0.00215699,0.0345222,0.199026,0.0602749,0.0357854,0.723326,0.635415,0.18369,0.751685,0.367235,0.367235,0.540151,0.540151,0.443836,0.367235,0.155485,0.226348,0.412978,0.286115,0.286115,0.413913,0.0860511,0.0193592,0.0435191,0.864063,0.885952,0.797899,0.0426615,0.0979358,0.0739309,0.304605,0.0813214,0.0762507,0.0438628,0.904109,0.88939,0.823388,0.0767871,0.202041,0.110903,
2.57,0.0208864,0.118867,0.0916321,0.0563389,0.0689225,0.15564,0.471452,0.471452,0.0626401,0.0612565,0.221565,0.233699,0.0295417,0.0403682,0.087511,0.087511,0.087511,0.00366772,0.00146349,0.00112075,0.00174387,0.00322403,0.190878,0.0279091,0.0211147,0.0511974,0.0570304,0.192305,0.243485,0.308094,0.308094,0.471452,0.471452,0.0290682,0.308094,0.0846272,0.241978,0.32998,0.487782,0.487782,0.0144971,0.00890056,0.0312763,0.0231359,0.0892107,0.459315,0.551466,0.551466,0.144494,0.131849,0.300791,0.293584,0.232468,0.204902,0.192727,0.192727,0.192727,0.00379822,0.00415725,0.00655304,0.00198873,0.0302336,0.192761,0.0580204,0.0363227,0.723759,0.605049,0.180811,0.740406,0.364708,0.364708,0.551466,0.551466,0.424579,0.364708,0.151378,0.21966,0.401467,0.292023,0.292023,0.381792,0.0788805,0.0167209,0.0389916,0.825412,0.851279,0.762367,0.0389834,0.0887457,0.0756038,0.295232,0.0779638,0.0724428,0.042157,0.873771,0.860951,0.796941,0.0733971,0.194942,0.111502,
2.575,0.0203357,0.118867,0.0907443,0.0539263,0.0720669,0.156883,0.442993,0.442993,0.0591676,0.0616097,0.2191,0.234438,0.0283466,0.0406257,0.085951,0.085951,0.085951,0.00348481,0.00152793,0.000966169,0.00225524,0.00313469,0.191102,0.0255608,0.0213783,0.0472219,0.0488191,0.192724,0.239449,0.29597,0.29597,0.442993,0.442993,0.0287056,0.29597,0.0884151,0.244287,0.335206,0.49488,0.49488,0.0160254,0.00868528,0.0290097,0.0250184,0.0930739,0.473791,0.55792,0.55792,0.143928,0.133236,0.30548,0.292909,0.230397,0.202799,0.209786,0.209786,0.209786,0.00335235,0.00410236,0.0064866,0.00184283,0.0296478,0.190703,0.0562766,0.041979,0.752103,0.610227,0.181115,0.748116,0.36324,0.36324,0.55792,0.55792,0.417698,0.36324,0.151024,0.215616,0.409913,0.296581,0.296581,0.372749,0.0719774,0.018214,0.0398951,0.823496,0.856015,0.757059,0.036481,0.0812405,0.0771602,0.292467,0.0749953,0.0702444,0.0409929,0.873564,0.86316,0.801619,0.0696134,0.193021,0.116302,
2.58,0.0199475,0.120621,0.0955897,0.0535113,0.0796468,0.163159,0.414753,0.414753,0.0564501,0.0641394,0.219821,0.238477,0.0281738,0.0423747,0.084423,0.084423,0.084423,0.00330082,0.00163531,0.000850465,0.00297791,0.0031595,0.194142,0.0236858,0.0220224,0.0447079,0.0422158,0.196253,0.23469,0.28468,0.28468,0.414753,0.414753,0.0292948,0.28468,0.0928072,0.249868,0.34888,0.499177,0.499177,0.0190704,0.00881687,0.0273194,0.0274227,0.0992345,0.497882,0.559386,0.559386,0.145365,0.135238,0.31615,0.296642,0.229936,0.204351,0.225971,0.225971,0.225971,0.00295363,0.00410176,0.00641015,0.0017818,0.0308748,0.191358,0.0552606,0.049204,0.791711,0.634547,0.183433,0.76492,0.363413,0.363413,0.559386,0.559386,0.419719,0.363413,0.152601,0.214081,0.427887,0.300014,0.300014,0.378081,0.0673917,0.02156,0.0437465,0.841214,0.881273,0.767775,0.0355925,0.0768283,0.0785159,0.293301,0.0728696,0.0693553,0.0406662,0.892447,0.884328,0.823987,0.0664233,0.193753,0.122512,
2.585,0.0198834,0.122562,0.102154,0.0546357,0.0867938,0.168886,0.389146,0.389146,0.0546225,0.0670372,0.220486,0.242363,0.0281503,0.0439565,0.08304,0.08304,0.08304,0.00313777,0.00175153,0.000760526,0.00363309,0.00326813,0.197358,0.0222863,0.0228079,0.042495,0.0376117,0.200071,0.229283,0.275017,0.275017,0.389146,0.389146,0.0300935,0.275017,0.0965841,0.254775,0.362165,0.50094,0.50094,0.0217988,0.00892716,0.0261441,0.0296351,0.104933,0.519664,0.556035,0.556035,0.146956,0.137355,0.326269,0.300584,0.229686,0.205981,0.240017,0.240017,0.240017,0.00262419,0.00415578,0.00636655,0.00179153,0.0321641,0.192486,0.0548585,0.0549776,0.825404,0.658706,0.1859,0.780658,0.365082,0.365082,0.556035,0.556035,0.424383,0.365082,0.154342,0.213899,0.444703,0.302743,0.302743,0.387391,0.0652704,0.0249693,0.0483131,0.85991,0.906887,0.77875,0.0360933,0.0748433,0.0795448,0.294201,0.0715512,0.069118,0.0409898,0.914159,0.907687,0.84762,0.0638408,0.194599,0.127929,
2.59,0.020087,0.124803,0.110159,0.0571867,0.0935109,0.174756,0.367553,0.367553,0.0538774,0.0702888,0.221384,0.246332,0.0283346,0.0455293,0.081901,0.081901,0.081901,0.0030007,0.00189381,0.000700301,0.00422905,0.00346742,0.200975,0.021465,0.0236944,0.0409407,0.0350066,0.204352,0.224082,0.267487,0.267487,0.367553,0.367553,0.0311762,0.267487,0.0997749,0.259386,0.375286,0.500478,0.500478,0.0243184,0.00914028,0.025523,0.0317071,0.110342,0.539615,0.54809,0.54809,0.148976,0.139637,0.336064,0.30503,0.229923,0.207954,0.250965,0.250965,0.250965,0.00237412,0.00427578,0.00636805,0.00186894,0.0335799,0.194372,0.0551637,0.0595392,0.854094,0.684439,0.188734,0.796131,0.367273,0.367273,0.54809,0.54809,0.432218,0.367273,0.156386,0.215405,0.460794,0.305389,0.305389,0.400766,0.0656034,0.0283012,0.0533308,0.880389,0.933467,0.790864,0.0377264,0.0752215,0.0803703,0.295473,0.0710969,0.0696068,0.0419056,0.939762,0.934236,0.873461,0.0619682,0.195784,0.132703,
2.595,0.0208718,0.127884,0.119936,0.061895,0.0992136,0.180737,0.350348,0.350348,0.0547263,0.0740044,0.223402,0.251356,0.0287313,0.0469384,0.081065,0.081065,0.081065,0.00292136,0.00206132,0.000674327,0.00470152,0.00379148,0.20583,0.0214854,0.024826,0.0400606,0.0351704,0.209941,0.220795,0.262361,0.262361,0.350348,0.350348,0.0326242,0.262361,0.102665,0.264452,0.388769,0.497973,0.497973,0.0262796,0.00945489,0.0257578,0.033612,0.115391,0.558579,0.535899,0.535899,0.152011,0.143037,0.346255,0.311263,0.231967,0.210972,0.258259,0.258259,0.258259,0.00223541,0.00448976,0.00647642,0.00204545,0.0348897,0.197978,0.0566356,0.0623273,0.878197,0.71113,0.192896,0.814706,0.368615,0.368615,0.535899,0.535899,0.445374,0.368615,0.159443,0.220147,0.4767,0.308595,0.308595,0.419457,0.0694096,0.0313643,0.0588576,0.904946,0.963375,0.806481,0.0411464,0.0790102,0.0815479,0.298334,0.0721631,0.0713097,0.0438053,0.972764,0.967326,0.90419,0.0613672,0.198075,0.137311,
2.6,0.0213354,0.128694,0.125586,0.0649636,0.101433,0.181835,0.337133,0.337133,0.0552816,0.075968,0.221052,0.251404,0.0284462,0.0472902,0.080536,0.080536,0.080536,0.00282484,0.00219077,0.000649577,0.00499538,0.00402965,0.206827,0.0213227,0.0253885,0.0384583,0.0352532,0.211515,0.214937,0.259659,0.259659,0.337133,0.337133,0.0332207,0.259659,0.103465,0.264275,0.392841,0.493458,0.493458,0.0270527,0.00935931,0.0256342,0.0347959,0.117903,0.564156,0.519967,0.519967,0.152377,0.143987,0.34896,0.311411,0.230677,0.20954,0.261788,0.261788,0.261788,0.00210781,0.00466014,0.00654571,0.00216063,0.0352051,0.19816,0.0575431,0.0629663,0.881578,0.721747,0.19359,0.817734,0.367839,0.367839,0.519967,0.519967,0.450034,0.367839,0.159828,0.221928,0.481116,0.312783,0.312783,0.42814,0.072261,0.0330673,0.0622292,0.909107,0.970552,0.80427,0.0433537,0.0809784,0.0815209,0.295914,0.0724001,0.0719143,0.0448728,0.98493,0.978964,0.915204,0.0599459,0.196996,0.138944,
2.605,0.0209519,0.125968,0.12398,0.0642295,0.0992073,0.175491,0.327182,0.327182,0.0546883,0.0752379,0.212089,0.244001,0.0271269,0.0462933,0.080308,0.080308,0.080308,0.0026809,0.00225354,0.000612726,0.00511051,0.00406463,0.201861,0.0204136,0.0250212,0.0355273,0.0336998,0.206852,0.204443,0.25918,0.25918,0.327182,0.327182,0.0323793,0.25918,0.101613,0.256724,0.383487,0.486935,0.486935,0.0263865,0.00852474,0.0245068,0.0350927,0.11716,0.551073,0.500916,0.500916,0.148631,0.14095,0.341128,0.302193,0.224125,0.201391,0.261862,0.261862,0.261862,0.00194932,0.00473416,0.00650977,0.00211729,0.0342593,0.192725,0.0570896,0.0614142,0.859418,0.710048,0.188787,0.79735,0.363984,0.363984,0.500916,0.500916,0.439847,0.363984,0.156106,0.2179,0.469478,0.318016,0.318016,0.419512,0.0717419,0.0329214,0.0620975,0.882293,0.943523,0.774976,0.0425954,0.0781485,0.0795879,0.28574,0.0707365,0.0703229,0.0442329,0.963513,0.956401,0.895644,0.0568054,0.190919,0.13618,
2.61,0.0211215,0.125801,0.124393,0.0650122,0.098605,0.175052,0.31954,0.31954,0.0560053,0.0759934,0.207752,0.241616,0.0265764,0.0465147,0.080439,0.080439,0.080439,0.00259945,0.00243093,0.00060399,0.0053284,0.0042407,0.201246,0.0203659,0.0255331,0.0345849,0.0333583,0.206479,0.200541,0.260599,0.260599,0.31954,0.31954,0.0325518,0.260599,0.101504,0.254679,0.381599,0.478565,0.478565,0.0268936,0.00855742,0.0241098,0.0361005,0.118832,0.548796,0.479503,0.479503,0.148492,0.140702,0.339745,0.299347,0.222206,0.197818,0.259164,0.259164,0.259164,0.00187419,0.0049555,0.006619,0.00213587,0.0340846,0.191738,0.05806,0.0615645,0.854303,0.717248,0.188114,0.793162,0.356511,0.356511,0.479503,0.479503,0.440206,0.356511,0.155498,0.219089,0.467291,0.323992,0.323992,0.41957,0.0733997,0.0328968,0.0624677,0.873846,0.93511,0.762236,0.0423182,0.0775711,0.0797246,0.281391,0.0706907,0.0703158,0.0445012,0.963937,0.955182,0.895509,0.0552754,0.188675,0.136181,
2.615,0.0210843,0.127598,0.127267,0.0675693,0.0987982,0.17532,0.313064,0.313064,0.0587569,0.0778249,0.206289,0.242545,0.0264432,0.0472642,0.081056,0.081056,0.081056,0.00257506,0.00266594,0.000623815,0.00559215,0.00453984,0.20365,0.020898,0.0255574,0.0345496,0.0346859,0.209216,0.198116,0.263621,0.263621,0.313064,0.313064,0.0333328,0.263621,0.102479,0.25618,0.384704,0.468646,0.468646,0.0268435,0.00835795,0.0243634,0.0375898,0.122026,0.551473,0.456622,0.456622,0.150787,0.142548,0.342809,0.30092,0.223962,0.197006,0.254717,0.254717,0.254717,0.00188342,0.00531219,0.00685236,0.00222212,0.0344873,0.193759,0.0602975,0.060895,0.859395,0.734895,0.190253,0.79878,0.34546,0.34546,0.456622,0.456622,0.448221,0.34546,0.157243,0.224156,0.470995,0.330254,0.330254,0.427937,0.0776725,0.0332147,0.0638922,0.877932,0.939752,0.759624,0.0432173,0.0792196,0.0798587,0.281746,0.0722437,0.0717528,0.0457831,0.980166,0.969144,0.908981,0.055127,0.189562,0.136533,
2.62,0.0205981,0.126649,0.124101,0.0664529,0.0958952,0.168733,0.306487,0.306487,0.0603419,0.0777777,0.199533,0.23756,0.0255345,0.0469675,0.082285,0.082285,0.082285,0.00251082,0.00281059,0.000633326,0.00573653,0.00461812,0.201264,0.0205369,0.025353,0.0328852,0.0343939,0.207033,0.191067,0.267875,0.267875,0.306487,0.306487,0.0327546,0.267875,0.101628,0.251758,0.377464,0.4573,0.4573,0.0258853,0.0073313,0.0236132,0.0383897,0.122785,0.539576,0.433165,0.433165,0.149653,0.14116,0.338005,0.294988,0.221656,0.190821,0.249784,0.249784,0.249784,0.00185956,0.00557769,0.00698435,0.00214303,0.0340591,0.191133,0.0613188,0.0586777,0.8454,0.73472,0.187845,0.785738,0.331385,0.331385,0.433165,0.433165,0.443618,0.331385,0.155929,0.224157,0.462032,0.336415,0.336415,0.422021,0.0785843,0.0323606,0.0627948,0.85718,0.916742,0.735152,0.0415435,0.0762474,0.0787096,0.276233,0.0721846,0.0712677,0.0456888,0.967642,0.953709,0.8969,0.0534156,0.186698,0.133367,
2.625,0.0203676,0.12549,0.121973,0.0665021,0.095721,0.181537,0.298581,0.298581,0.0619738,0.0771977,0.197133,0.235645,0.0255773,0.0485483,0.084221,0.084221,0.084221,0.00239847,0.00319892,0.000622976,0.00601779,0.00489622,0.200647,0.0216031,0.0259398,0.0368896,0.0325272,0.205775,0.198166,0.272768,0.272768,0.298581,0.298581,0.0341739,0.272768,0.100487,0.25155,0.375827,0.444609,0.444609,0.0294194,0.0105425,0.0234776,0.0393122,0.124546,0.542496,0.410025,0.410025,0.150599,0.139592,0.335128,0.292514,0.217819,0.189516,0.245697,0.245697,0.245697,0.00178224,0.00574017,0.0069969,0.00219353,0.0340056,0.19086,0.0614831,0.0639321,0.845596,0.755213,0.187475,0.783051,0.315078,0.315078,0.410025,0.410025,0.445197,0.315078,0.153739,0.224679,0.46282,0.34217,0.34217,0.418241,0.0785668,0.0305836,0.0597113,0.852616,0.911376,0.730221,0.0384559,0.0757686,0.0803404,0.270369,0.07073,0.0706585,0.0444766,0.973657,0.95961,0.901076,0.0522631,0.183068,0.135932,
2.63,0.019208,0.124594,0.120246,0.0662139,0.0967361,0.195461,0.288378,0.288378,0.0631931,0.0765356,0.195637,0.234566,0.0257114,0.0506426,0.086921,0.086921,0.086921,0.00227915,0.00360175,0.000610277,0.00638096,0.00516776,0.200526,0.0226349,0.0252287,0.0415079,0.0299209,0.204942,0.20504,0.277573,0.277573,0.288378,0.288378,0.0357371,0.277573,0.099568,0.252715,0.376272,0.430865,0.430865,0.0327006,0.0136022,0.0232697,0.0404708,0.127088,0.548362,0.388054,0.388054,0.151962,0.137865,0.333778,0.29095,0.214292,0.188992,0.243643,0.243643,0.243643,0.00168449,0.00587541,0.00699695,0.00223445,0.034391,0.190937,0.0614688,0.0698609,0.85158,0.779793,0.18743,0.782613,0.297522,0.297522,0.388054,0.388054,0.447226,0.297522,0.151778,0.224961,0.466663,0.347309,0.347309,0.416202,0.0777224,0.029085,0.0566879,0.85266,0.911547,0.729444,0.034834,0.0746473,0.0810563,0.265535,0.0690024,0.0701113,0.0429009,0.983399,0.969814,0.90938,0.0509768,0.180198,0.138731,
2.635,0.0239861,0.120749,0.114109,0.0642205,0.0958137,0.217883,0.275421,0.275421,0.0635643,0.075825,0.190967,0.229654,0.0258758,0.0515318,0.090374,0.090374,0.090374,0.00207012,0.0039509,0.000535506,0.00655934,0.00528836,0.196822,0.0231273,0.0341608,0.0445726,0.0255344,0.200387,0.221242,0.281732,0.281732,0.275421,0.275421,0.0369429,0.281732,0.0980497,0.248062,0.369327,0.416528,0.416528,0.0429673,0.0205796,0.0223056,0.0404129,0.12635,0.552842,0.368031,0.368031,0.150267,0.135014,0.325527,0.28409,0.204896,0.186428,0.244254,0.244254,0.244254,0.00145896,0.00583762,0.00676415,0.00221033,0.0328991,0.187886,0.0595896,0.0817846,0.841771,0.792849,0.184661,0.773936,0.279894,0.279894,0.368031,0.368031,0.44173,0.279894,0.146627,0.221208,0.460944,0.351594,0.351594,0.396557,0.0739485,0.0264269,0.0517524,0.833245,0.888795,0.716171,0.0304354,0.0728743,0.0902562,0.251992,0.0650925,0.0668746,0.0409172,0.969766,0.956917,0.896184,0.0483319,0.170756,0.14645,
2.64,0.0246246,0.116753,0.108546,0.0610103,0.0958086,0.230397,0.259854,0.259854,0.0624062,0.0742247,0.184859,0.223469,0.025539,0.0524378,0.094516,0.094516,0.094516,0.00185015,0.00422808,0.000467869,0.00686058,0.00532298,0.191998,0.0228195,0.0369293,0.0467563,0.0201399,0.19486,0.225721,0.284945,0.284945,0.259854,0.259854,0.0374802,0.284945,0.0961369,0.243314,0.362356,0.402041,0.402041,0.0486506,0.0244168,0.0208391,0.0407136,0.126314,0.551472,0.35065,0.35065,0.147687,0.130568,0.317595,0.275689,0.195468,0.181886,0.247544,0.247544,0.247544,0.0012131,0.005773,0.00650724,0.00211885,0.0322972,0.183049,0.0573069,0.0896851,0.834636,0.801088,0.180244,0.758141,0.263456,0.263456,0.35065,0.35065,0.431375,0.263456,0.141133,0.214722,0.455318,0.354649,0.354649,0.379678,0.06874,0.0247436,0.04768,0.812288,0.866516,0.698319,0.0253238,0.0681436,0.0927953,0.239869,0.0607841,0.0635972,0.0382578,0.952201,0.940454,0.880854,0.0449832,0.162647,0.149017,
2.645,0.0237749,0.113213,0.103713,0.0571473,0.0972181,0.240854,0.242311,0.242311,0.0604175,0.0725051,0.179785,0.218193,0.0252001,0.0537238,0.099314,0.099314,0.099314,0.00164069,0.00444609,0.000403275,0.00721691,0.00528887,0.187596,0.0222401,0.0373182,0.0488135,0.0141894,0.189812,0.227378,0.286981,0.286981,0.242311,0.242311,0.0377924,0.286981,0.0944726,0.23988,0.357638,0.387875,0.387875,0.0528413,0.0271064,0.0192593,0.0411764,0.126962,0.55196,0.336374,0.336374,0.145213,0.12585,0.3117,0.268289,0.186963,0.177932,0.253157,0.253157,0.253157,0.000957289,0.00564563,0.006248,0.00199592,0.0323098,0.178396,0.0548483,0.0969804,0.832425,0.809648,0.175931,0.744239,0.249231,0.249231,0.336374,0.336374,0.420593,0.249231,0.136211,0.207755,0.452548,0.356059,0.356059,0.365769,0.0624552,0.0237533,0.0442288,0.796558,0.850715,0.684859,0.0199659,0.0623381,0.0932416,0.229727,0.0563916,0.0605483,0.0352336,0.936732,0.926675,0.86877,0.0414449,0.156084,0.150944,
2.65,0.0232489,0.110927,0.10183,0.0543835,0.100531,0.252148,0.223798,0.223798,0.058317,0.0718014,0.177044,0.21549,0.0251598,0.0553147,0.104854,0.104854,0.104854,0.00145312,0.00461471,0.000340742,0.00760689,0.00526424,0.185064,0.0216669,0.0378573,0.0505022,0.00882996,0.186864,0.22905,0.287574,0.287574,0.223798,0.223798,0.0382886,0.287574,0.0937764,0.238657,0.35773,0.374649,0.374649,0.05707,0.0295019,0.0179537,0.041814,0.128512,0.558834,0.325454,0.325454,0.143684,0.122412,0.309767,0.264061,0.180372,0.176161,0.260582,0.260582,0.260582,0.000703336,0.00549883,0.00601466,0.00191247,0.0328139,0.175417,0.0527174,0.104556,0.837667,0.822189,0.17324,0.738325,0.237619,0.237619,0.325454,0.325454,0.414022,0.237619,0.132854,0.202369,0.455091,0.355493,0.355493,0.358391,0.0569593,0.0238441,0.0426094,0.791852,0.84737,0.681103,0.0160348,0.0579848,0.0940321,0.222496,0.0526558,0.0582576,0.0328098,0.93079,0.922793,0.86598,0.0382963,0.1515,0.15433,
2.655,0.0192949,0.109548,0.103072,0.0528226,0.104519,0.255414,0.205463,0.205463,0.0555271,0.0706049,0.175464,0.213908,0.0248741,0.056737,0.111315,0.111315,0.111315,0.00131482,0.00470046,0.000299291,0.00797968,0.00525662,0.183251,0.0210545,0.0324783,0.0519331,0.00461879,0.184814,0.22268,0.286483,0.286483,0.205463,0.205463,0.0385744,0.286483,0.092916,0.239028,0.360217,0.363072,0.363072,0.0563749,0.0291028,0.0170349,0.0425649,0.130388,0.563217,0.317862,0.317862,0.142437,0.119099,0.310003,0.261515,0.175959,0.174751,0.269499,0.269499,0.269499,0.000501477,0.0053375,0.00583502,0.00187869,0.0339854,0.172853,0.0509505,0.107286,0.846134,0.829781,0.17092,0.732708,0.228383,0.228383,0.317862,0.317862,0.408435,0.228383,0.130429,0.197253,0.460307,0.35288,0.35288,0.359569,0.0527626,0.0249231,0.0427038,0.794484,0.854022,0.681918,0.0135759,0.0543842,0.0890343,0.219253,0.0498265,0.0571052,0.0306316,0.931438,0.926091,0.86932,0.0358064,0.149795,0.153856,
2.66,0.0267564,0.108962,0.1013,0.0508271,0.108928,0.283267,0.188501,0.188501,0.0556877,0.0725842,0.179504,0.216468,0.0265729,0.0589663,0.118865,0.118865,0.118865,0.00123557,0.00476981,0.000269744,0.00806721,0.00515023,0.184397,0.0217194,0.0445973,0.0548466,0.00238643,0.185546,0.245752,0.283485,0.283485,0.188501,0.188501,0.0397007,0.283485,0.0935217,0.240153,0.364981,0.353674,0.353674,0.0687677,0.0360567,0.016906,0.0420701,0.13081,0.585312,0.313284,0.313284,0.143069,0.118719,0.312073,0.263736,0.172772,0.179971,0.279884,0.279884,0.279884,0.000391854,0.00508668,0.00562988,0.00183683,0.0342288,0.174994,0.0496208,0.122049,0.850475,0.851805,0.172157,0.74699,0.220896,0.220896,0.313284,0.313284,0.413174,0.220896,0.130077,0.197744,0.466767,0.34855,0.34855,0.353721,0.0488903,0.0246309,0.0410901,0.805935,0.862045,0.70075,0.0114716,0.0554175,0.102063,0.214945,0.0476837,0.0556925,0.029569,0.934664,0.930647,0.874451,0.0347342,0.146736,0.167181,
2.665,0.0331345,0.108199,0.0977445,0.0478866,0.112124,0.307633,0.174079,0.174079,0.0557194,0.0735422,0.184912,0.21905,0.0284359,0.060884,0.127579,0.127579,0.127579,0.00122803,0.00475032,0.000271266,0.00797604,0.00494245,0.185146,0.0225716,0.0549614,0.0586242,0.00113984,0.185667,0.269047,0.278409,0.278409,0.174079,0.174079,0.0404935,0.278409,0.093419,0.241413,0.367825,0.346704,0.346704,0.0793246,0.0422375,0.0170812,0.0408999,0.129795,0.602111,0.311281,0.311281,0.143603,0.117797,0.312917,0.266191,0.170889,0.185957,0.291932,0.291932,0.291932,0.000395801,0.00477099,0.00540511,0.00176103,0.0345667,0.177178,0.0481009,0.134491,0.851792,0.866972,0.173024,0.758424,0.214362,0.214362,0.311281,0.311281,0.416292,0.214362,0.129785,0.197628,0.470789,0.343114,0.343114,0.346618,0.0446672,0.0237117,0.0383477,0.81666,0.867937,0.721176,0.00894423,0.0562471,0.113318,0.213056,0.0459345,0.0544213,0.0282485,0.933216,0.930577,0.87489,0.0348436,0.14506,0.177886,
2.67,0.0408988,0.108788,0.0985092,0.047674,0.11678,0.333984,0.163269,0.163269,0.0560402,0.0759089,0.193417,0.224896,0.0308368,0.062606,0.13744,0.13744,0.13744,0.00125204,0.00469804,0.000272564,0.00785454,0.00482253,0.188299,0.0236605,0.0671745,0.06225,0.00150897,0.188431,0.29402,0.271402,0.271402,0.163269,0.163269,0.0419076,0.271402,0.0945287,0.245127,0.376128,0.342237,0.342237,0.0907996,0.0489201,0.0178826,0.0396492,0.129026,0.62562,0.311463,0.311463,0.145511,0.119176,0.317748,0.2729,0.171133,0.195274,0.305897,0.305897,0.305897,0.000428574,0.004473,0.00516921,0.00179611,0.0350845,0.181622,0.0469373,0.147011,0.862397,0.886176,0.176269,0.779043,0.207934,0.207934,0.311463,0.311463,0.425967,0.207934,0.131141,0.199546,0.480517,0.337142,0.337142,0.347026,0.0428596,0.0238251,0.0379527,0.840089,0.887922,0.753364,0.0092104,0.0608143,0.126101,0.214716,0.0452651,0.0540079,0.0283544,0.944898,0.944043,0.886388,0.0363048,0.145208,0.1901,
2.675,0.0501329,0.110216,0.0991295,0.0469591,0.122119,0.362405,0.157015,0.157015,0.0571818,0.079302,0.202338,0.231591,0.0333846,0.0648971,0.148353,0.148353,0.148353,0.00128978,0.0046312,0.000286741,0.00776105,0.00466802,0.192436,0.0248314,0.0813427,0.0652609,0.00227493,0.192376,0.321423,0.263025,0.263025,0.157015,0.157015,0.0431285,0.263025,0.0961373,0.249173,0.38569,0.340245,0.340245,0.10354,0.0557926,0.0186898,0.0386564,0.129199,0.65299,0.313507,0.313507,0.147915,0.12107,0.324393,0.280553,0.172534,0.204894,0.321973,0.321973,0.321973,0.000471389,0.00420166,0.00503232,0.00179676,0.0358316,0.187202,0.0465377,0.161026,0.87124,0.910046,0.180288,0.804954,0.200949,0.200949,0.313507,0.313507,0.438186,0.200949,0.133747,0.203795,0.491242,0.330983,0.330983,0.349096,0.0412433,0.0241992,0.037932,0.866356,0.909712,0.787803,0.00939612,0.0652407,0.141244,0.216554,0.0451283,0.054079,0.0286108,0.958452,0.958439,0.900598,0.0373228,0.146051,0.204886,
2.68,0.0569419,0.109914,0.0983674,0.0452086,0.125063,0.377119,0.156104,0.156104,0.0568562,0.0813151,0.205672,0.233319,0.034749,0.065638,0.160252,0.160252,0.160252,0.00128551,0.0044648,0.000282994,0.0076299,0.0044214,0.192817,0.0248511,0.0918101,0.0651903,0.00227866,0.19284,0.335573,0.254047,0.254047,0.156104,0.156104,0.0430956,0.254047,0.0965841,0.248387,0.388077,0.340636,0.340636,0.112012,0.0597598,0.0186879,0.0375171,0.127921,0.665477,0.317324,0.317324,0.147295,0.120974,0.325744,0.282153,0.171184,0.208765,0.340407,0.340407,0.340407,0.000456703,0.00392962,0.00485455,0.00172839,0.0359767,0.188433,0.0455098,0.169608,0.866829,0.914432,0.180603,0.813713,0.193017,0.193017,0.317324,0.317324,0.440242,0.193017,0.134174,0.203766,0.492608,0.324804,0.324804,0.345345,0.038736,0.024752,0.038191,0.87318,0.912738,0.801071,0.00949041,0.0666551,0.151258,0.214739,0.0442816,0.0531654,0.028523,0.952777,0.953149,0.897434,0.0369823,0.144657,0.213616,
